time,vibration,speed,load
1906,3.0019310156674415,1603.485356714788,0.5573672035506803
1907,1.374587628480878,1520.4910263011413,0.42916022779660823
1908,2.7167920571900215,1579.2181854570026,0.6660103283133779
1909,2.0577935296279595,1538.4565003737118,0.5460034090021334
1910,1.9337706428409207,1516.993570280466,0.6252867716236387
1911,2.9642574444301966,1564.873511466041,0.6048668432446803
1912,3.223766984429475,1587.4419680285034,0.6815336242028068
1913,2.0388934653709363,1530.6248240832642,0.6486292162123442
1914,1.2461370414550634,1509.793289660543,0.6264503875489607
1915,2.2140951761504946,1550.77510557866,0.6035604363535294
1916,2.17612156659411,1549.6505884558933,0.6983101969055541
1917,2.4390730889156127,1567.44350800653,0.5750410417942233
1918,2.751685935534271,1578.1796595632,0.711388828360263
1919,1.969168594137567,1546.5854737508153,0.6345805711736682
1920,2.876688619404654,1602.6879196272257,0.7626141830978282
1921,2.1825895956981167,1552.3841277508134,0.7185321683817214
1922,1.4850948975081009,1533.8785287592602,0.7531118810460354
1923,0.805742771912826,1494.5191228252354,0.7353863336992802
1924,1.7324949145437385,1533.5623751403655,0.6539634834065016
1925,1.161785633039887,1529.908391637666,0.7087273508507381
1926,1.6397299318780756,1567.3494378165815,0.7954228657555582
1927,1.5590408854981215,1550.9381915315948,0.7800063807770505
1928,0.7110692617208566,1500.1897406858154,0.8403968238804433
1929,1.529251118040015,1539.2299749175374,0.8109618280997665
1930,1.2158086992518493,1552.6848665979355,0.7516649054648669
1931,1.905392074542196,1576.8421876978034,0.7691246001169748
1932,1.321641637771687,1556.0750832371962,0.8227029199846565
1933,1.1520298895698013,1550.7111634150892,0.7101618749099611
1934,1.1965215403124347,1528.111911577542,0.9174982155529188
1935,0.6755593066648674,1536.3707197126992,0.8635086930561864
1936,1.4293038284208204,1560.6076907767426,0.9099806949479226
1937,-0.21312266448009393,1481.530263724832,0.7763989952509349
1938,0.5226992960567614,1509.41201115668,0.9240316568927524
1939,0.1278875831747877,1495.091007146165,0.9793090591404732
1940,0.7306251034669355,1528.007528827205,0.8071611629880207
1941,1.194695736051431,1551.8971704363817,0.9167713945828615
1942,0.17842262638787304,1495.432271135656,0.8827645887628851
1943,-1.0238938417512418,1439.9775112609102,0.8094943928870277
1944,0.38785648537181244,1497.66003633441,0.9148555018516243
1945,1.0702508846479737,1535.7664890219348,0.9348653254996808
1946,0.9446059637096211,1522.8231245550817,0.8655731925133183
1947,0.9063650462378922,1517.8688289966626,0.9558334941317886
1948,0.6085514897410144,1494.9502532421018,0.8155662087341945
1949,-0.12125756405795787,1463.3044715040753,0.8249880996284324
1950,0.7882407574813627,1515.4588296487339,0.9068298697794376
1951,0.47257745468158496,1473.2961521082932,0.9009951708495283
1952,1.9771695983641118,1562.1728497030779,0.8630757046524495
1953,1.131212232018993,1512.0919746882905,0.9380173899176218
1954,0.4760207234806628,1475.8863234567964,0.9221742358575589
1955,0.7935300576638915,1473.2961655169288,0.9360921188045145
1956,0.5737450603356514,1487.1850151164483,0.8840544814914177
1957,1.3172893703089996,1481.1283000543544,0.9168450986983574
1958,1.7988776575910008,1520.1635135286106,0.8604265763770199
1959,1.1942900178804223,1490.6019799254636,0.9808922393420045
1960,0.5109128943630981,1461.4181125673238,0.832577792250789
1961,2.209064753803259,1538.4451509458208,0.9729989850620003
1962,1.0547824256034848,1481.5840589724187,0.8635477962294605
1963,1.4307173813990148,1501.5516046298458,0.7866536478129568
1964,0.6320189974619063,1458.6306610210995,0.9170329326199076
1965,1.0572622086199581,1486.1721092823402,0.8477164256570592
1966,0.9456333329090519,1483.023967995209,0.8763823261907842
1967,-0.42416645896827465,1415.4247574513706,0.8870568741370989
1968,1.810533117712368,1531.008289099045,0.8344548281657466
1969,1.465041915762538,1507.7180869115082,0.7793157647623641
1970,0.3300962569964022,1455.5452090695567,0.8487856688834631
1971,-0.7457386671665157,1432.8695644611187,0.7908358753206409
1972,0.586531801441174,1474.8560340793124,0.8156402195455815
1973,0.1749493536761983,1465.537248172843,0.6639870612194887
1974,0.2797111327258101,1472.1297745287598,0.7841524847254824
1975,-0.010141541074840665,1465.7473218858229,0.7198345177632516
1976,0.37142401955081056,1473.7450689293275,0.8242478200224786
1977,0.7774678942026612,1500.5530273834343,0.7624412604024997
1978,-0.11793787358344368,1472.7717722143923,0.7328985799459985
1979,-0.9985107577095858,1422.8532496179473,0.7347826909161014
1980,0.10829395799884156,1493.8540653979758,0.6500779573561641
1981,0.20955265151872712,1500.8505077156588,0.7706956432778154
1982,1.1644528342447324,1544.869879613098,0.7786628282673145
1983,-1.2934885803289036,1415.3012598229168,0.6883587825193631
1984,-0.4835135183685857,1455.0128120752997,0.7379378402651328
1985,-2.059448057274358,1384.0065903956217,0.6197787810458704
1986,-0.49380197897961337,1461.830706217081,0.5983409228137612
1987,-1.1912704835151144,1427.580923813928,0.6303726475273871
1988,0.10959649418866059,1500.545559474124,0.6403997233032346
1989,-1.383201478231105,1418.44406070573,0.5895025659899354
1990,-1.8487649642685091,1389.8729228227908,0.6268884095184262
1991,-1.1221440841532178,1425.302483326784,0.606391667100666
1992,-1.9795428875647993,1379.094307441423,0.5325276107769543
1993,-0.34228874355360667,1459.8375070491525,0.6000755726626191
1994,-2.0391918360115664,1374.3251151703746,0.6093502908543038
1995,-0.6527192187747424,1436.132367885499,0.5671521096422105
1996,-2.0018330130347137,1371.973708673618,0.6090034400676052
1997,-1.0915996074583605,1423.7573666070928,0.4837006180337585
1998,0.30446866613922774,1481.7551106339752,0.5615941222316041
1999,-0.5388804224536419,1442.3902959302332,0.4737518510910766
